,AUROC,AUPR-IN,AUPR-OUT,FPR95TPR,Method,Dataset,Seed
474,0.9295680522918701,0.9903031587600708,0.7434805631637573,0.2787500023841858,MSP,ImageNetA,5
475,0.9603991508483887,0.9951390027999878,0.7976752519607544,0.1850000023841858,Energy,ImageNetA,5
476,0.9766653776168823,0.9970663189888,0.8962342143058777,0.12125000357627869,Mahalanobis,ImageNetA,5
477,0.9926953315734863,0.9991361498832703,0.9591506719589233,0.03375000134110451,ViM,ImageNetA,5
478,0.9492489695549011,0.9935009479522705,0.7730327844619751,0.22374999523162842,Entropy,ImageNetA,5
479,0.9562743902206421,0.9943956732749939,0.7945425510406494,0.1912499964237213,MaxLogit,ImageNetA,5
480,0.9064841270446777,0.981406033039093,0.8023041486740112,0.2162500023841858,LogicOOD,NINCO,5
481,0.9394152760505676,0.9909466505050659,0.8670559525489807,0.13750000298023224,LogicOOD+,NINCO,5
482,0.6896783709526062,0.9555701017379761,0.5554682016372681,1.0,Logic,NINCO,5
483,0.8873013257980347,0.9849076867103577,0.699235200881958,1.0,Logic+,NINCO,5
484,0.9429157972335815,0.9901012778282166,0.8177747130393982,0.21250000596046448,Ensemble,NINCO,5
485,0.979735255241394,0.9969385862350464,0.9133312106132507,0.11375000327825546,ReAct,NINCO,5
486,0.9405584931373596,0.9899415373802185,0.7979748249053955,0.23125000298023224,MSP,NINCO,5
487,0.9622248411178589,0.994252622127533,0.8284404277801514,0.17624999582767487,Energy,NINCO,5
488,0.9720709323883057,0.9957694411277771,0.8760297298431396,0.15125000476837158,Mahalanobis,NINCO,5
489,0.9920638799667358,0.9988319277763367,0.9618362188339233,0.038750000298023224,ViM,NINCO,5
490,0.9562012553215027,0.9930647611618042,0.8234450221061707,0.1887499988079071,Entropy,NINCO,5
491,0.9599917531013489,0.9936957359313965,0.828492283821106,0.17624999582767487,MaxLogit,NINCO,5
492,0.9155216813087463,0.9892594218254089,0.8345533609390259,0.1550000011920929,LogicOOD,iNaturalist,5
493,0.9243937730789185,0.991357147693634,0.85164874792099,0.13750000298023224,LogicOOD+,iNaturalist,5
494,0.6708749532699585,0.9707949161529541,0.5156523585319519,1.0,Logic,iNaturalist,5
495,0.7339000105857849,0.9772505760192871,0.5290129780769348,1.0,Logic+,iNaturalist,5
496,0.9603124856948853,0.995861828327179,0.8542131185531616,0.14499999582767487,Ensemble,iNaturalist,5
497,0.9907980561256409,0.9991644620895386,0.9480957984924316,0.04125000163912773,ReAct,iNaturalist,5
498,0.95804363489151,0.9958154559135437,0.8164545297622681,0.17749999463558197,MSP,iNaturalist,5
499,0.976036548614502,0.997786283493042,0.8669759631156921,0.11625000089406967,Energy,iNaturalist,5
500,0.9453377723693848,0.9944033622741699,0.7863006591796875,0.20999999344348907,Mahalanobis,iNaturalist,5
501,0.9868630766868591,0.9986103773117065,0.9528182148933411,0.05249999836087227,ViM,iNaturalist,5
502,0.9713337421417236,0.9972625970840454,0.8509954810142517,0.11999999731779099,Entropy,iNaturalist,5
503,0.974586009979248,0.9975779056549072,0.8677120804786682,0.11124999821186066,MaxLogit,iNaturalist,5
504,0.9343955516815186,0.9933289885520935,0.8925788998603821,0.10499999672174454,LogicOOD,FoolingImages,6
505,0.9494208693504333,0.9959558844566345,0.9459874629974365,0.10000000149011612,LogicOOD+,FoolingImages,6
506,0.8107750415802002,0.9842163920402527,0.5567554235458374,1.0,Logic,FoolingImages,6
507,0.946199893951416,0.9957201480865479,0.9059650301933289,0.10000000149011612,Logic+,FoolingImages,6
508,0.9800319075584412,0.9976161122322083,0.9186798334121704,0.07625000178813934,Ensemble,FoolingImages,6
509,0.9960613250732422,0.9996693134307861,0.9672994613647461,0.013749999925494194,ReAct,FoolingImages,6
510,0.9691874980926514,0.9971382021903992,0.8244868516921997,0.1599999964237213,MSP,FoolingImages,6
511,0.9899194240570068,0.9991440773010254,0.898460328578949,0.04500000178813934,Energy,FoolingImages,6
512,0.9998868107795715,0.9999908804893494,0.9988585710525513,0.0,Mahalanobis,FoolingImages,6
513,0.9999229311943054,0.9999939203262329,0.9991017580032349,0.0,ViM,FoolingImages,6
514,0.9823307394981384,0.9984504580497742,0.8671137094497681,0.08250000327825546,Entropy,FoolingImages,6
515,0.9869859218597412,0.9988396763801575,0.8898680210113525,0.0637499988079071,MaxLogit,FoolingImages,6
516,0.9302129745483398,0.9867555499076843,0.9021898508071899,0.11124999821186066,LogicOOD,Textures,6
517,0.9471021890640259,0.9922990798950195,0.9372406005859375,0.10000000149011612,LogicOOD+,Textures,6
518,0.7750930786132812,0.9676305055618286,0.5902276635169983,1.0,Logic,Textures,6
519,0.9287233948707581,0.990057647228241,0.8312111496925354,0.10000000149011612,Logic+,Textures,6
520,0.9842014908790588,0.996962308883667,0.9491832852363586,0.07249999791383743,Ensemble,Textures,6
521,0.9975845217704773,0.9996426105499268,0.9871293306350708,0.008750000037252903,ReAct,Textures,6
522,0.9778297543525696,0.996384859085083,0.9114771485328674,0.11749999970197678,MSP,Textures,6
523,0.9940622448921204,0.9990963339805603,0.9697399139404297,0.023749999701976776,Energy,Textures,6
524,0.9961006045341492,0.9994349479675293,0.9786431789398193,0.017500000074505806,Mahalanobis,Textures,6
525,0.9987397193908691,0.99981689453125,0.9932525753974915,0.008750000037252903,ViM,Textures,6
526,0.9884350299835205,0.9981986880302429,0.9440993666648865,0.05249999836087227,Entropy,Textures,6
527,0.9916874766349792,0.9986710548400879,0.9625210165977478,0.036249998956918716,MaxLogit,Textures,6
528,0.9245069026947021,0.9615843892097473,0.9187389016151428,0.14249999821186066,LogicOOD,ImageNetO,6
529,0.9481900334358215,0.9796453714370728,0.9593883752822876,0.10000000149011612,LogicOOD+,ImageNetO,6
530,0.7716249823570251,0.9198769330978394,0.7156019806861877,1.0,Logic,ImageNetO,6
531,0.9382500052452087,0.976967453956604,0.9336468577384949,0.10000000149011612,Logic+,ImageNetO,6
532,0.9670199155807495,0.980542004108429,0.9473038911819458,0.11874999850988388,Ensemble,ImageNetO,6
533,0.9943187236785889,0.9975070953369141,0.9887656569480896,0.023749999701976776,ReAct,ImageNetO,6
534,0.9590337872505188,0.9798851013183594,0.9296894669532776,0.17749999463558197,MSP,ImageNetO,6
535,0.983203113079071,0.9924688935279846,0.9651034474372864,0.07750000059604645,Energy,ImageNetO,6
536,0.998520016670227,0.9993972778320312,0.9966720938682556,0.007499999832361937,Mahalanobis,ImageNetO,6
537,0.999862790107727,0.9999452233314514,0.9996630549430847,0.0,ViM,ImageNetO,6
538,0.9747337102890015,0.9880973696708679,0.9524524211883545,0.10249999910593033,Entropy,ImageNetO,6
539,0.9800893068313599,0.9905389547348022,0.9613179564476013,0.07625000178813934,MaxLogit,ImageNetO,6
540,0.9209778308868408,0.9971063733100891,0.719136118888855,0.14749999344348907,LogicOOD,ImageNetR,6
541,0.9456332325935364,0.9985125660896301,0.8118171691894531,0.10000000149011612,LogicOOD+,ImageNetR,6
542,0.7564083337783813,0.9928116798400879,0.48104116320610046,1.0,Logic,ImageNetR,6
543,0.9346833229064941,0.9982304573059082,0.6709448099136353,0.10000000149011612,Logic+,ImageNetR,6
544,0.9639940857887268,0.9985998868942261,0.7313649654388428,0.13375000655651093,Ensemble,ImageNetR,6
545,0.9858393669128418,0.9995832443237305,0.7989689707756042,0.07625000178813934,ReAct,ImageNetR,6
546,0.9451720118522644,0.9981696605682373,0.580888032913208,0.24250000715255737,MSP,ImageNetR,6
547,0.9755649566650391,0.9992580413818359,0.684956431388855,0.10999999940395355,Energy,ImageNetR,6
548,0.9910671710968018,0.9997420310974121,0.8775182962417603,0.04874999821186066,Mahalanobis,ImageNetR,6
549,0.9975147247314453,0.9999327659606934,0.9389971494674683,0.012500000186264515,ViM,ImageNetR,6
550,0.9630824327468872,0.9988390803337097,0.610835075378418,0.17499999701976776,Entropy,ImageNetR,6
551,0.9716169834136963,0.9990989565849304,0.6763376593589783,0.1237500011920929,MaxLogit,ImageNetR,6
552,0.9079689979553223,0.9864116907119751,0.7776990532875061,0.21250000596046448,LogicOOD,ImageNetA,6
553,0.9354342222213745,0.9925203919410706,0.8381055593490601,0.14249999821186066,LogicOOD+,ImageNetA,6
554,0.7290196418762207,0.9692620635032654,0.5447638034820557,1.0,Logic,ImageNetA,6
555,0.8937458395957947,0.9886038303375244,0.6854552030563354,1.0,Logic+,ImageNetA,6
556,0.9446166753768921,0.9915205240249634,0.7928589582443237,0.21250000596046448,Ensemble,ImageNetA,6
557,0.9807378649711609,0.9976570010185242,0.8951656222343445,0.09125000238418579,ReAct,ImageNetA,6
558,0.9302006959915161,0.9903460741043091,0.7238333821296692,0.27250000834465027,MSP,ImageNetA,6
559,0.9591452479362488,0.99489426612854,0.7769590616226196,0.1899999976158142,Energy,ImageNetA,6
560,0.97670578956604,0.9971537590026855,0.893471360206604,0.12250000238418579,Mahalanobis,ImageNetA,6
561,0.9931967854499817,0.9992383718490601,0.9567902684211731,0.036249998956918716,ViM,ImageNetA,6
562,0.948920726776123,0.9933111667633057,0.7526211738586426,0.23999999463558197,Entropy,ImageNetA,6
563,0.9560351371765137,0.9942762851715088,0.774641215801239,0.19499999284744263,MaxLogit,ImageNetA,6
564,0.9002487063407898,0.9800045490264893,0.7933229207992554,0.2212499976158142,LogicOOD,NINCO,6
565,0.9367901086807251,0.990662693977356,0.871852695941925,0.13750000298023224,LogicOOD+,NINCO,6
566,0.6841681003570557,0.9541019201278687,0.5500782132148743,1.0,Logic,NINCO,6
567,0.8912314772605896,0.9853677749633789,0.7111270427703857,1.0,Logic+,NINCO,6
568,0.939314067363739,0.9881287813186646,0.8109056353569031,0.2199999988079071,Ensemble,NINCO,6
569,0.982452392578125,0.9973275065422058,0.9219731092453003,0.09000000357627869,ReAct,NINCO,6
570,0.9422449469566345,0.9900401830673218,0.798262357711792,0.23375000059604645,MSP,NINCO,6
571,0.965654730796814,0.9946376085281372,0.8393073081970215,0.16500000655651093,Energy,NINCO,6
572,0.9733718037605286,0.9960333108901978,0.8785556554794312,0.14624999463558197,Mahalanobis,NINCO,6
573,0.9931060075759888,0.999026894569397,0.9638721942901611,0.03750000149011612,ViM,NINCO,6
574,0.9582663178443909,0.9931666851043701,0.8265243768692017,0.17499999701976776,Entropy,NINCO,6
575,0.9634349942207336,0.9940550327301025,0.8382503390312195,0.16750000417232513,MaxLogit,NINCO,6
576,0.9034044742584229,0.9864956140518188,0.8221630454063416,0.1550000011920929,LogicOOD,iNaturalist,6
577,0.9160285592079163,0.9899815320968628,0.8457470536231995,0.14499999582767487,LogicOOD+,iNaturalist,6
578,0.6224750280380249,0.9644582271575928,0.5037744641304016,1.0,Logic,iNaturalist,6
579,0.7076500058174133,0.9744043350219727,0.518370509147644,1.0,Logic+,iNaturalist,6
580,0.9540888071060181,0.994495689868927,0.8440148830413818,0.13875000178813934,Ensemble,iNaturalist,6
581,0.9948666095733643,0.9995338320732117,0.968586802482605,0.023749999701976776,ReAct,iNaturalist,6
582,0.9681057929992676,0.9968511462211609,0.8412846922874451,0.14875000715255737,MSP,iNaturalist,6
583,0.9860966801643372,0.9987041354179382,0.9105599522590637,0.06750000268220901,Energy,iNaturalist,6
584,0.9350433945655823,0.9933027029037476,0.7547692060470581,0.24375000596046448,Mahalanobis,iNaturalist,6
585,0.9878101348876953,0.9988143444061279,0.9561604857444763,0.04749999940395355,ViM,iNaturalist,6
586,0.9798079133033752,0.9980640411376953,0.8782464265823364,0.08749999850988388,Entropy,iNaturalist,6
587,0.9839940667152405,0.9984505772590637,0.904518187046051,0.07249999791383743,MaxLogit,iNaturalist,6
588,0.9425427317619324,0.9937911033630371,0.890702486038208,0.10999999940395355,LogicOOD,FoolingImages,7
589,0.9612411260604858,0.9968875646591187,0.9567690491676331,0.07625000178813934,LogicOOD+,FoolingImages,7
590,0.7792249917984009,0.9817546606063843,0.5496990084648132,1.0,Logic,FoolingImages,7
591,0.9568249583244324,0.9965636730194092,0.9045800566673279,0.07625000178813934,Logic+,FoolingImages,7
592,0.9690350890159607,0.996257483959198,0.9051153063774109,0.0949999988079071,Ensemble,FoolingImages,7
593,0.9930129051208496,0.9993904829025269,0.9521709680557251,0.03125,ReAct,FoolingImages,7
594,0.9524338245391846,0.9954132437705994,0.7522551417350769,0.22499999403953552,MSP,FoolingImages,7
595,0.9820727109909058,0.9983994960784912,0.8756612539291382,0.07874999940395355,Energy,FoolingImages,7
596,0.9999749064445496,0.9999980330467224,0.9997012615203857,0.0,Mahalanobis,FoolingImages,7
597,0.9999605417251587,0.9999968409538269,0.9995207786560059,0.0,ViM,FoolingImages,7
598,0.9689173698425293,0.9971781969070435,0.7959661483764648,0.13875000178813934,Entropy,FoolingImages,7
599,0.9782264828681946,0.9980003833770752,0.8654439449310303,0.09375,MaxLogit,FoolingImages,7
600,0.9438458681106567,0.9892500638961792,0.9133730530738831,0.10499999672174454,LogicOOD,Textures,7
601,0.958440899848938,0.9938618540763855,0.9449412226676941,0.07874999940395355,LogicOOD+,Textures,7
602,0.7782845497131348,0.9688757658004761,0.5988097786903381,1.0,Logic,Textures,7
603,0.9341267347335815,0.9908923506736755,0.8178467750549316,1.0,Logic+,Textures,7
604,0.9797395467758179,0.9959099888801575,0.9412291049957275,0.07750000059604645,Ensemble,Textures,7
605,0.9966307878494263,0.9994971752166748,0.9831511974334717,0.014999999664723873,ReAct,Textures,7
606,0.9738645553588867,0.9957391619682312,0.8942440152168274,0.13124999403953552,MSP,Textures,7
607,0.9913253784179688,0.9986788630485535,0.9570221304893494,0.038750000298023224,Energy,Textures,7
608,0.9960983991622925,0.9994339346885681,0.9789369106292725,0.01875000074505806,Mahalanobis,Textures,7
609,0.9989866614341736,0.9998524188995361,0.9946721792221069,0.007499999832361937,ViM,Textures,7
610,0.9853024482727051,0.9977534413337708,0.9276531934738159,0.07750000059604645,Entropy,Textures,7
611,0.9891024827957153,0.9983037114143372,0.9504082202911377,0.051249999552965164,MaxLogit,Textures,7
612,0.9371156096458435,0.966739296913147,0.9301935434341431,0.1262499988079071,LogicOOD,ImageNetO,7
613,0.9599350690841675,0.9840549826622009,0.9676527976989746,0.07625000178813934,LogicOOD+,ImageNetO,7
614,0.7596249580383301,0.9181624054908752,0.7119243741035461,1.0,Logic,ImageNetO,7
615,0.9478750228881836,0.9807880520820618,0.9375477433204651,0.07625000178813934,Logic+,ImageNetO,7
616,0.9660912156105042,0.9801865816116333,0.9489861726760864,0.11500000208616257,Ensemble,ImageNetO,7
617,0.9928637742996216,0.996720552444458,0.9870153069496155,0.029999999329447746,ReAct,ImageNetO,7
618,0.9525443911552429,0.9761600494384766,0.9189980030059814,0.19499999284744263,MSP,ImageNetO,7
619,0.9799786806106567,0.9905015826225281,0.9625557065010071,0.07500000298023224,Energy,ImageNetO,7
620,0.9980480670928955,0.9992092251777649,0.9955816864967346,0.011250000447034836,Mahalanobis,ImageNetO,7
621,0.9997768998146057,0.999910295009613,0.999466061592102,0.0,ViM,ImageNetO,7
622,0.9691487550735474,0.9854127168655396,0.9427878856658936,0.11874999850988388,Entropy,ImageNetO,7
623,0.976555585861206,0.9886139035224915,0.9579548835754395,0.08500000089406967,MaxLogit,ImageNetO,7
624,0.9341477155685425,0.997606635093689,0.7395659685134888,0.14499999582767487,LogicOOD,ImageNetR,7
625,0.9558261632919312,0.9987745881080627,0.8044282793998718,0.07625000178813934,LogicOOD+,ImageNetR,7
626,0.7626749873161316,0.9931575655937195,0.493100643157959,1.0,Logic,ImageNetR,7
627,0.9384583234786987,0.998327374458313,0.6352066993713379,0.07625000178813934,Logic+,ImageNetR,7
628,0.9605068564414978,0.9984413385391235,0.746950626373291,0.13249999284744263,Ensemble,ImageNetR,7
629,0.9842449426651001,0.9995277523994446,0.7998750805854797,0.07874999940395355,ReAct,ImageNetR,7
630,0.9358986616134644,0.9978058338165283,0.541073203086853,0.27125000953674316,MSP,ImageNetR,7
631,0.9709455370903015,0.9990968704223633,0.6622039079666138,0.13875000178813934,Energy,ImageNetR,7
632,0.9909719824790955,0.9997408986091614,0.8787609338760376,0.04500000178813934,Mahalanobis,ImageNetR,7
633,0.9975171685218811,0.9999328255653381,0.9367769956588745,0.008750000037252903,ViM,ImageNetR,7
634,0.9555779099464417,0.9985857009887695,0.5709975361824036,0.20749999582767487,Entropy,ImageNetR,7
635,0.9665699005126953,0.9989268183708191,0.653084397315979,0.14875000715255737,MaxLogit,ImageNetR,7
636,0.9220882058143616,0.9882592558860779,0.8101356029510498,0.17874999344348907,LogicOOD,ImageNetA,7
637,0.9471505880355835,0.9937815070152283,0.8609707355499268,0.1287499964237213,LogicOOD+,ImageNetA,7
638,0.7203825116157532,0.9689779877662659,0.551472544670105,1.0,Logic,ImageNetA,7
639,0.8951190710067749,0.9888812303543091,0.6782838702201843,1.0,Logic+,ImageNetA,7
640,0.9473536014556885,0.9919394850730896,0.8213766813278198,0.17249999940395355,Ensemble,ImageNetA,7
641,0.979814350605011,0.997458815574646,0.906044602394104,0.09749999642372131,ReAct,ImageNetA,7
642,0.9328173995018005,0.9905750751495361,0.7568596601486206,0.26875001192092896,MSP,ImageNetA,7
643,0.9607551693916321,0.9948552250862122,0.8237063884735107,0.17749999463558197,Energy,ImageNetA,7
644,0.9758529663085938,0.9970153570175171,0.894218921661377,0.11625000089406967,Mahalanobis,ImageNetA,7
645,0.9943975806236267,0.9993683099746704,0.9666182398796082,0.026249999180436134,ViM,ImageNetA,7
646,0.9506803750991821,0.9934878349304199,0.7896185517311096,0.20999999344348907,Entropy,ImageNetA,7
647,0.9581289291381836,0.994411289691925,0.821178674697876,0.1862500011920929,MaxLogit,ImageNetA,7
648,0.9158074855804443,0.9829531311988831,0.8230491280555725,0.20125000178813934,LogicOOD,NINCO,7
649,0.9468457102775574,0.992035448551178,0.8798623085021973,0.13625000417232513,LogicOOD+,NINCO,7
650,0.6815294623374939,0.9550414085388184,0.5589781403541565,1.0,Logic,NINCO,7
651,0.8921352028846741,0.9856896996498108,0.7034524083137512,1.0,Logic+,NINCO,7
652,0.9434996843338013,0.9889724254608154,0.8361121416091919,0.19875000417232513,Ensemble,NINCO,7
653,0.9815247654914856,0.9971253275871277,0.9237441420555115,0.0949999988079071,ReAct,NINCO,7
654,0.9455973505973816,0.9905022382736206,0.8176546096801758,0.2224999964237213,MSP,NINCO,7
655,0.9669529795646667,0.9946452975273132,0.8647465705871582,0.15000000596046448,Energy,NINCO,7
656,0.970219612121582,0.9954714179039001,0.8785502910614014,0.14249999821186066,Mahalanobis,NINCO,7
657,0.9935965538024902,0.9990864992141724,0.9678112268447876,0.029999999329447746,ViM,NINCO,7
658,0.9604043960571289,0.9934565424919128,0.8480430245399475,0.1574999988079071,Entropy,NINCO,7
659,0.9653078317642212,0.9942721128463745,0.8644050359725952,0.14249999821186066,MaxLogit,NINCO,7
660,0.9210472702980042,0.9893420338630676,0.8485313653945923,0.14624999463558197,LogicOOD,iNaturalist,7
661,0.928992509841919,0.9915069341659546,0.8613714575767517,0.13625000417232513,LogicOOD+,iNaturalist,7
662,0.6417250037193298,0.9680681228637695,0.5175372958183289,1.0,Logic,iNaturalist,7
663,0.7094749808311462,0.9752194881439209,0.528549075126648,1.0,Logic+,iNaturalist,7
664,0.9547349214553833,0.9943888783454895,0.864938497543335,0.13124999403953552,Ensemble,iNaturalist,7
665,0.9941200017929077,0.9994765520095825,0.9651795029640198,0.029999999329447746,ReAct,iNaturalist,7
666,0.9686457514762878,0.996886134147644,0.8494381308555603,0.13875000178813934,MSP,iNaturalist,7
667,0.9858096241950989,0.9986843466758728,0.9200206995010376,0.0625,Energy,iNaturalist,7
668,0.9227981567382812,0.9916669726371765,0.7305747866630554,0.26374998688697815,Mahalanobis,iNaturalist,7
669,0.9871165156364441,0.9986963868141174,0.9562006592750549,0.05375000089406967,ViM,iNaturalist,7
670,0.9800717830657959,0.9981147050857544,0.8886219263076782,0.08124999701976776,Entropy,iNaturalist,7
671,0.9841541051864624,0.9985069036483765,0.9158740639686584,0.06750000268220901,MaxLogit,iNaturalist,7
672,0.9322211742401123,0.9923909306526184,0.8909500241279602,0.10750000178813934,LogicOOD,FoolingImages,8
673,0.9516546726226807,0.9961105585098267,0.9456608295440674,0.0949999988079071,LogicOOD+,FoolingImages,8
674,0.7562500238418579,0.9793286323547363,0.5348064303398132,1.0,Logic,FoolingImages,8
675,0.9457499384880066,0.9956774711608887,0.8774387240409851,0.0949999988079071,Logic+,FoolingImages,8
676,0.9805110096931458,0.9979429841041565,0.9216245412826538,0.07374999672174454,Ensemble,FoolingImages,8
677,0.9954347610473633,0.9996214509010315,0.9630289077758789,0.021250000223517418,ReAct,FoolingImages,8
678,0.9712744355201721,0.9974546432495117,0.8228688836097717,0.1587499976158142,MSP,FoolingImages,8
679,0.9876582622528076,0.99894118309021,0.908656656742096,0.05624999850988388,Energy,FoolingImages,8
680,0.9996938705444336,0.9999749660491943,0.9973173141479492,0.0024999999441206455,Mahalanobis,FoolingImages,8
681,0.9997553825378418,0.9999796748161316,0.9981614947319031,0.0024999999441206455,ViM,FoolingImages,8
682,0.9811623692512512,0.9983769059181213,0.8615556955337524,0.08250000327825546,Entropy,FoolingImages,8
683,0.9860459566116333,0.9987976551055908,0.902113676071167,0.06750000268220901,MaxLogit,FoolingImages,8
684,0.9340660572052002,0.9873342514038086,0.90911865234375,0.10625000298023224,LogicOOD,Textures,8
685,0.9487921595573425,0.9924284815788269,0.9358652830123901,0.0949999988079071,LogicOOD+,Textures,8
686,0.772278368473053,0.9673669338226318,0.5904004573822021,1.0,Logic,Textures,8
687,0.9231559634208679,0.9892981052398682,0.8015285730361938,1.0,Logic+,Textures,8
688,0.9848305583000183,0.9972842931747437,0.9508994221687317,0.06499999761581421,Ensemble,Textures,8
689,0.9975278973579407,0.9996435642242432,0.985776424407959,0.011250000447034836,ReAct,Textures,8
690,0.980440616607666,0.9969905614852905,0.9136710166931152,0.10750000178813934,MSP,Textures,8
691,0.9932411313056946,0.9990038275718689,0.964150607585907,0.029999999329447746,Energy,Textures,8
692,0.9959144592285156,0.9994070529937744,0.977717399597168,0.021250000223517418,Mahalanobis,Textures,8
693,0.998637855052948,0.9997952580451965,0.9936476349830627,0.0062500000931322575,ViM,Textures,8
694,0.9884529709815979,0.9982759952545166,0.9418128132820129,0.05375000089406967,Entropy,Textures,8
695,0.9918534159660339,0.9987871646881104,0.9591582417488098,0.03999999910593033,MaxLogit,Textures,8
696,0.9295618534088135,0.962936282157898,0.9280913472175598,0.1262499988079071,LogicOOD,ImageNetO,8
697,0.9503224492073059,0.9803011417388916,0.9603206515312195,0.0949999988079071,LogicOOD+,ImageNetO,8
698,0.7612500190734863,0.9166257381439209,0.7096113562583923,1.0,Logic,ImageNetO,8
699,0.9367499947547913,0.9766227006912231,0.9260460138320923,0.0949999988079071,Logic+,ImageNetO,8
700,0.972078800201416,0.9848315119743347,0.9564958214759827,0.11124999821186066,Ensemble,ImageNetO,8
701,0.9942874908447266,0.9975993037223816,0.9882896542549133,0.028750000521540642,ReAct,ImageNetO,8
702,0.9644309878349304,0.9835477471351624,0.9359343647956848,0.16124999523162842,MSP,ImageNetO,8
703,0.983894407749176,0.9929131269454956,0.9674782752990723,0.06875000149011612,Energy,ImageNetO,8
704,0.9971743822097778,0.9988113641738892,0.994209885597229,0.017500000074505806,Mahalanobis,ImageNetO,8
705,0.9995574951171875,0.9998140335083008,0.9990904331207275,0.0024999999441206455,ViM,ImageNetO,8
706,0.9765194058418274,0.989342451095581,0.9552419185638428,0.09000000357627869,Entropy,ImageNetO,8
707,0.9820774793624878,0.9920317530632019,0.9650039672851562,0.07374999672174454,MaxLogit,ImageNetO,8
708,0.9255775213241577,0.9972299337387085,0.7390732765197754,0.13750000298023224,LogicOOD,ImageNetR,8
709,0.9466586709022522,0.9985177516937256,0.7968825101852417,0.0949999988079071,LogicOOD+,ImageNetR,8
710,0.7510666847229004,0.992669939994812,0.4831192195415497,1.0,Logic,ImageNetR,8
711,0.9284499883651733,0.9980481863021851,0.6207849383354187,0.0949999988079071,Logic+,ImageNetR,8
712,0.966704785823822,0.9988000988960266,0.7489358186721802,0.1287499964237213,Ensemble,ImageNetR,8
713,0.984803318977356,0.999562680721283,0.7768844366073608,0.07750000059604645,ReAct,ImageNetR,8
714,0.9476713538169861,0.9983441829681396,0.5446121096611023,0.2462500035762787,MSP,ImageNetR,8
715,0.9735555052757263,0.9992079734802246,0.6551893353462219,0.13875000178813934,Energy,ImageNetR,8
716,0.985902726650238,0.9995793104171753,0.8407514095306396,0.06624999642372131,Mahalanobis,ImageNetR,8
717,0.9963205456733704,0.9998960494995117,0.9215837717056274,0.011250000447034836,ViM,ImageNetR,8
718,0.9623313546180725,0.9988508224487305,0.5745676755905151,0.18250000476837158,Entropy,ImageNetR,8
719,0.9709778428077698,0.9991222620010376,0.6480521559715271,0.14124999940395355,MaxLogit,ImageNetR,8
720,0.9159252047538757,0.987411379814148,0.809293270111084,0.17749999463558197,LogicOOD,ImageNetA,8
721,0.9378944635391235,0.9926567673683167,0.852745532989502,0.13124999403953552,LogicOOD+,ImageNetA,8
722,0.7288670539855957,0.9694221019744873,0.5470177531242371,1.0,Logic,ImageNetA,8
723,0.8847408294677734,0.9876371026039124,0.6654974222183228,1.0,Logic+,ImageNetA,8
724,0.9518016576766968,0.9930384755134583,0.823910117149353,0.17624999582767487,Ensemble,ImageNetA,8
725,0.9806824326515198,0.9976681470870972,0.9061827063560486,0.09125000238418579,ReAct,ImageNetA,8
726,0.9393391013145447,0.9920220971107483,0.7645121812820435,0.25999999046325684,MSP,ImageNetA,8
727,0.9610042572021484,0.9950727224349976,0.8145015835762024,0.17374999821186066,Energy,ImageNetA,8
728,0.974132776260376,0.9966934323310852,0.8941308259963989,0.12250000238418579,Mahalanobis,ImageNetA,8
729,0.9934802055358887,0.9992162585258484,0.9634204506874084,0.029999999329447746,ViM,ImageNetA,8
730,0.9537583589553833,0.9940374493598938,0.7940968871116638,0.2199999988079071,Entropy,ImageNetA,8
731,0.9601333141326904,0.9949497580528259,0.8141813278198242,0.17499999701976776,MaxLogit,ImageNetA,8
732,0.908568263053894,0.9812324047088623,0.8239020109176636,0.1862500011920929,LogicOOD,NINCO,8
733,0.9381251335144043,0.9907026886940002,0.8750345706939697,0.13249999284744263,LogicOOD+,NINCO,8
734,0.6803191900253296,0.9537354111671448,0.5513983368873596,1.0,Logic,NINCO,8
735,0.8833556175231934,0.9843278527259827,0.6937132477760315,1.0,Logic+,NINCO,8
736,0.9467025995254517,0.9901666045188904,0.8401163816452026,0.18250000476837158,Ensemble,NINCO,8
737,0.9822888970375061,0.997338593006134,0.9245371222496033,0.08874999731779099,ReAct,NINCO,8
738,0.9507489800453186,0.9918389320373535,0.8311216831207275,0.20624999701976776,MSP,NINCO,8
739,0.9674719572067261,0.9949115514755249,0.8629222512245178,0.15000000596046448,Energy,NINCO,8
740,0.9685338139533997,0.9951381087303162,0.87378990650177,0.16374999284744263,Mahalanobis,NINCO,8
741,0.992681622505188,0.9989113807678223,0.9648951888084412,0.036249998956918716,ViM,NINCO,8
742,0.962760329246521,0.9939368963241577,0.8583904504776001,0.15125000476837158,Entropy,NINCO,8
743,0.9672945737838745,0.9948267936706543,0.8658780455589294,0.1525000035762787,MaxLogit,NINCO,8
744,0.91322922706604,0.9882228970527649,0.8483566045761108,0.14374999701976776,LogicOOD,iNaturalist,8
745,0.921125054359436,0.9905837774276733,0.8595832586288452,0.13124999403953552,LogicOOD+,iNaturalist,8
746,0.6435500383377075,0.9674614667892456,0.5095568895339966,1.0,Logic,iNaturalist,8
747,0.7120000123977661,0.9749691486358643,0.5214323401451111,1.0,Logic+,iNaturalist,8
748,0.9587258100509644,0.9951697587966919,0.8672990202903748,0.13375000655651093,Ensemble,iNaturalist,8
