,AUROC,AUPR-IN,AUPR-OUT,FPR95TPR,Method,Dataset,Seed
776,0.963577926158905,0.9960452914237976,0.8746247887611389,0.11999999731779099,Ensemble,iNaturalist,7
777,0.995323657989502,0.9995861649513245,0.9702635407447815,0.021250000223517418,ReAct,iNaturalist,7
778,0.9680894017219543,0.9969058036804199,0.8524014949798584,0.14749999344348907,MSP,iNaturalist,7
779,0.9863882660865784,0.9987567067146301,0.916750431060791,0.06624999642372131,Energy,iNaturalist,7
780,0.9474265575408936,0.994458794593811,0.8060569763183594,0.20125000178813934,Mahalanobis,iNaturalist,7
781,0.9919582605361938,0.9992059469223022,0.9685773849487305,0.03375000134110451,ViM,iNaturalist,7
782,0.981067955493927,0.9982238411903381,0.8931885361671448,0.09000000357627869,Entropy,iNaturalist,7
783,0.9850359559059143,0.9986163377761841,0.915073573589325,0.07000000029802322,MaxLogit,iNaturalist,7
784,0.9335094094276428,0.992975115776062,0.8665408492088318,0.12125000357627869,LogicOOD,FoolingImages,8
785,0.9529224634170532,0.996168315410614,0.933566153049469,0.09000000357627869,LogicOOD+,FoolingImages,8
786,0.92905193567276,0.9926121234893799,0.8293941020965576,0.1574999988079071,T-LogicOOD,FoolingImages,8
787,0.9524908661842346,0.996134877204895,0.9270918965339661,0.09000000357627869,T-LogicOOD+,FoolingImages,8
788,0.7851499915122986,0.9820611476898193,0.547400176525116,1.0,Logic,FoolingImages,8
789,0.9421499967575073,0.9953802824020386,0.8278764486312866,0.09000000357627869,Logic+,FoolingImages,8
790,0.961403489112854,0.9950278997421265,0.8767024278640747,0.11375000327825546,Ensemble,FoolingImages,8
791,0.9929459095001221,0.9994010925292969,0.9496718645095825,0.03375000134110451,ReAct,FoolingImages,8
792,0.946868360042572,0.9948506951332092,0.7194299697875977,0.2537499964237213,MSP,FoolingImages,8
793,0.9747179746627808,0.9977427124977112,0.810325562953949,0.125,Energy,FoolingImages,8
794,0.9998112916946411,0.9999843239784241,0.998559296131134,0.0012499999720603228,Mahalanobis,FoolingImages,8
795,0.9999580979347229,0.9999966025352478,0.9994823932647705,0.0,ViM,FoolingImages,8
796,0.9630792140960693,0.9966200590133667,0.7567522525787354,0.1887499988079071,Entropy,FoolingImages,8
797,0.9714905023574829,0.9973416328430176,0.8047196269035339,0.125,MaxLogit,FoolingImages,8
798,0.9378082156181335,0.9885503053665161,0.9075380563735962,0.10875000059604645,LogicOOD,Textures,8
799,0.9520962238311768,0.9930089116096497,0.9412791132926941,0.09000000357627869,LogicOOD+,Textures,8
800,0.9354498982429504,0.9882172346115112,0.8922126293182373,0.11500000208616257,T-LogicOOD,Textures,8
801,0.9516409635543823,0.9929479956626892,0.937014639377594,0.09000000357627869,T-LogicOOD+,Textures,8
802,0.7966755032539368,0.9712256789207458,0.605953574180603,1.0,Logic,Textures,8
803,0.9330141544342041,0.9906802773475647,0.8335408568382263,0.09000000357627869,Logic+,Textures,8
804,0.976874053478241,0.9952378273010254,0.937713086605072,0.07999999821186066,Ensemble,Textures,8
805,0.997239351272583,0.9996036291122437,0.9834670424461365,0.016249999403953552,ReAct,Textures,8
806,0.9726883172988892,0.9955575466156006,0.886138379573822,0.14624999463558197,MSP,Textures,8
807,0.9915462732315063,0.9987491965293884,0.9528939723968506,0.032499998807907104,Energy,Textures,8
808,0.9963030815124512,0.9994556903839111,0.98042893409729,0.012500000186264515,Mahalanobis,Textures,8
809,0.9990913271903992,0.9998674392700195,0.9950980544090271,0.0037499999161809683,ViM,Textures,8
810,0.9842981100082397,0.9976085424423218,0.9205796718597412,0.07000000029802322,Entropy,Textures,8
811,0.9888097047805786,0.998259961605072,0.9461961984634399,0.04374999925494194,MaxLogit,Textures,8
812,0.929879367351532,0.9644107222557068,0.9212714433670044,0.13625000417232513,LogicOOD,ImageNetO,8
813,0.9520106315612793,0.9810667634010315,0.9582566022872925,0.09000000357627869,LogicOOD+,ImageNetO,8
814,0.9254237413406372,0.9627994298934937,0.910067617893219,0.1912499964237213,T-LogicOOD,ImageNetO,8
815,0.9515806436538696,0.9809220433235168,0.956938624382019,0.09000000357627869,T-LogicOOD+,ImageNetO,8
816,0.7765000462532043,0.9227361083030701,0.7206478714942932,1.0,Logic,ImageNetO,8
817,0.9407499432563782,0.9780625700950623,0.931551456451416,0.09000000357627869,Logic+,ImageNetO,8
818,0.9595493674278259,0.9747543931007385,0.9399428963661194,0.1287499964237213,Ensemble,ImageNetO,8
819,0.9930405616760254,0.9970682263374329,0.9858840703964233,0.032499998807907104,ReAct,ImageNetO,8
820,0.9524831175804138,0.9771342873573303,0.9142008423805237,0.22750000655651093,MSP,ImageNetO,8
821,0.9784425497055054,0.9905298352241516,0.9559508562088013,0.09375,Energy,ImageNetO,8
822,0.9975375533103943,0.9989311695098877,0.9950844049453735,0.008750000037252903,Mahalanobis,ImageNetO,8
823,0.9997646808624268,0.9999046325683594,0.9994531869888306,0.0012499999720603228,ViM,ImageNetO,8
824,0.9681718945503235,0.9855117797851562,0.9376237988471985,0.1525000035762787,Entropy,ImageNetO,8
825,0.9754013419151306,0.9885420203208923,0.9525652527809143,0.10125000029802322,MaxLogit,ImageNetO,8
826,0.9275233745574951,0.9974111318588257,0.7101219296455383,0.14374999701976776,LogicOOD,ImageNetR,8
827,0.9488317966461182,0.9985790252685547,0.7856838703155518,0.09000000357627869,LogicOOD+,ImageNetR,8
828,0.9213471412658691,0.9972378611564636,0.6386056542396545,0.20125000178813934,T-LogicOOD,ImageNetR,8
829,0.9474923610687256,0.9985433220863342,0.7396424412727356,0.09000000357627869,T-LogicOOD+,ImageNetR,8
830,0.7720333337783813,0.9933746457099915,0.48836320638656616,1.0,Logic,ImageNetR,8
831,0.9310332536697388,0.9981202483177185,0.6242205500602722,0.09000000357627869,Logic+,ImageNetR,8
832,0.9578204154968262,0.9982537031173706,0.7177965044975281,0.13124999403953552,Ensemble,ImageNetR,8
833,0.985317587852478,0.9995769262313843,0.7872268557548523,0.07750000059604645,ReAct,ImageNetR,8
834,0.9393814206123352,0.9979833364486694,0.5247601866722107,0.27250000834465027,MSP,ImageNetR,8
835,0.9692409038543701,0.9990699887275696,0.6193966269493103,0.1550000011920929,Energy,ImageNetR,8
836,0.9901430606842041,0.9996993541717529,0.8762543201446533,0.04749999940395355,Mahalanobis,ImageNetR,8
837,0.9973989725112915,0.9999293088912964,0.9314405918121338,0.0062500000931322575,ViM,ImageNetR,8
838,0.9566309452056885,0.9986446499824524,0.5508725643157959,0.22875000536441803,Entropy,ImageNetR,8
839,0.965837299823761,0.998917818069458,0.6141911745071411,0.16374999284744263,MaxLogit,ImageNetR,8
840,0.9176666140556335,0.9879739880561829,0.7980422377586365,0.1837500035762787,LogicOOD,ImageNetA,8
841,0.9407979846000671,0.9930992126464844,0.8483918905258179,0.12250000238418579,LogicOOD+,ImageNetA,8
842,0.9122500419616699,0.9873701930046082,0.7746310830116272,0.23624999821186066,T-LogicOOD,ImageNetA,8
843,0.9396164417266846,0.9929753541946411,0.8399423956871033,0.1287499964237213,T-LogicOOD+,ImageNetA,8
844,0.741132915019989,0.9711182117462158,0.5529783368110657,1.0,Logic,ImageNetA,8
845,0.8948661684989929,0.9887713193893433,0.6830751299858093,1.0,Logic+,ImageNetA,8
846,0.9453421235084534,0.9909752011299133,0.8100069165229797,0.18000000715255737,Ensemble,ImageNetA,8
847,0.9817162156105042,0.9978362917900085,0.9048523306846619,0.10125000029802322,ReAct,ImageNetA,8
848,0.9354376196861267,0.9911651611328125,0.7451076507568359,0.2737500071525574,MSP,ImageNetA,8
849,0.9596830606460571,0.9950025081634521,0.7921886444091797,0.19499999284744263,Energy,ImageNetA,8
850,0.9754067063331604,0.99674391746521,0.8960316181182861,0.1237500011920929,Mahalanobis,ImageNetA,8
851,0.9943759441375732,0.9993534088134766,0.9668682813644409,0.029999999329447746,ViM,ImageNetA,8
852,0.9514080286026001,0.9937163591384888,0.7727125287055969,0.23749999701976776,Entropy,ImageNetA,8
853,0.9578938484191895,0.9945371150970459,0.792914867401123,0.19499999284744263,MaxLogit,ImageNetA,8
854,0.9116641879081726,0.9823778867721558,0.8233071565628052,0.18000000715255737,LogicOOD,NINCO,8
855,0.9433234930038452,0.9916658997535706,0.8883036375045776,0.11625000089406967,LogicOOD+,NINCO,8
856,0.9067974090576172,0.9816943407058716,0.8032636046409607,0.23375000059604645,T-LogicOOD,NINCO,8
857,0.9427598714828491,0.9915933609008789,0.883991003036499,0.11500000208616257,T-LogicOOD+,NINCO,8
858,0.6955764293670654,0.9566410183906555,0.557669460773468,1.0,Logic,NINCO,8
859,0.9000586867332458,0.9866331815719604,0.7253099679946899,1.0,Logic+,NINCO,8
860,0.9422932863235474,0.9878299236297607,0.8377685546875,0.17749999463558197,Ensemble,NINCO,8
861,0.9835343956947327,0.9975587129592896,0.9274694323539734,0.09624999761581421,ReAct,NINCO,8
862,0.945813775062561,0.990671694278717,0.814584493637085,0.2475000023841858,MSP,NINCO,8
863,0.966800332069397,0.9948784708976746,0.8535819053649902,0.16750000417232513,Energy,NINCO,8
864,0.9703444838523865,0.9953327775001526,0.8796781301498413,0.15125000476837158,Mahalanobis,NINCO,8
865,0.9938286542892456,0.9991075396537781,0.9699391722679138,0.03125,ViM,NINCO,8
866,0.9597172141075134,0.9934481978416443,0.8420641422271729,0.19499999284744263,Entropy,NINCO,8
867,0.9653217196464539,0.994374692440033,0.8548805117607117,0.16625000536441803,MaxLogit,NINCO,8
868,0.9157069325447083,0.9888515472412109,0.8496600389480591,0.14249999821186066,LogicOOD,iNaturalist,8
869,0.9262067079544067,0.9916188716888428,0.8630027770996094,0.13124999403953552,LogicOOD+,iNaturalist,8
870,0.9135838150978088,0.9886911511421204,0.8284435868263245,0.16750000417232513,T-LogicOOD,iNaturalist,8
871,0.9251260757446289,0.9915387630462646,0.8484584093093872,0.14000000059604645,T-LogicOOD+,iNaturalist,8
872,0.6552000045776367,0.9690558910369873,0.5135568380355835,1.0,Logic,iNaturalist,8
873,0.7407500147819519,0.9779088497161865,0.5309445261955261,1.0,Logic+,iNaturalist,8
874,0.9541506171226501,0.993880569934845,0.8680752515792847,0.1287499964237213,Ensemble,iNaturalist,8
875,0.9956969022750854,0.9996352195739746,0.9706817865371704,0.017500000074505806,ReAct,iNaturalist,8
876,0.9720507860183716,0.997194230556488,0.8593865633010864,0.13375000655651093,MSP,iNaturalist,8
877,0.9874857068061829,0.9988744258880615,0.9210422039031982,0.054999999701976776,Energy,iNaturalist,8
878,0.9390878081321716,0.9933212995529175,0.7859405875205994,0.2150000035762787,Mahalanobis,iNaturalist,8
879,0.989990770816803,0.998999297618866,0.9620607495307922,0.04374999925494194,ViM,iNaturalist,8
880,0.9821143746376038,0.9983072280883789,0.8965231776237488,0.07124999910593033,Entropy,iNaturalist,8
881,0.9856677055358887,0.9986329078674316,0.9191386103630066,0.054999999701976776,MaxLogit,iNaturalist,8
882,0.9304724335670471,0.9924454092979431,0.8645694255828857,0.1274999976158142,LogicOOD,FoolingImages,9
883,0.9524769186973572,0.9961675405502319,0.9411377906799316,0.0925000011920929,LogicOOD+,FoolingImages,9
884,0.9266650080680847,0.9921380877494812,0.8343647122383118,0.15625,T-LogicOOD,FoolingImages,9
885,0.9522415399551392,0.9961494207382202,0.9373995065689087,0.0925000011920929,T-LogicOOD+,FoolingImages,9
886,0.7671999931335449,0.9803889989852905,0.5395109057426453,1.0,Logic,FoolingImages,9
887,0.9457499980926514,0.9956753253936768,0.8668825030326843,0.0925000011920929,Logic+,FoolingImages,9
888,0.9680066704750061,0.9961239099502563,0.8871275186538696,0.10875000059604645,Ensemble,FoolingImages,9
889,0.9909457564353943,0.9992256164550781,0.9391141533851624,0.05000000074505806,ReAct,FoolingImages,9
890,0.9468157887458801,0.9948060512542725,0.7572246193885803,0.23749999701976776,MSP,FoolingImages,9
891,0.9722900986671448,0.9975018501281738,0.8344506025314331,0.13875000178813934,Energy,FoolingImages,9
892,0.9999134540557861,0.9999929666519165,0.999214768409729,0.0,Mahalanobis,FoolingImages,9
893,0.9999648332595825,0.9999971985816956,0.9995956420898438,0.0,ViM,FoolingImages,9
894,0.9642063975334167,0.9967074394226074,0.7941673994064331,0.1599999964237213,Entropy,FoolingImages,9
895,0.9700853824615479,0.9972274303436279,0.8339102268218994,0.14000000059604645,MaxLogit,FoolingImages,9
896,0.9337105751037598,0.9873321056365967,0.900393545627594,0.11500000208616257,LogicOOD,Textures,9
897,0.950569748878479,0.9927446842193604,0.9393072128295898,0.0925000011920929,LogicOOD+,Textures,9
898,0.9315226674079895,0.9870315194129944,0.8856397867202759,0.1237500011920929,T-LogicOOD,Textures,9
899,0.9501451253890991,0.9926879405975342,0.9344578981399536,0.0925000011920929,T-LogicOOD+,Textures,9
900,0.7722871899604797,0.967442512512207,0.5911027789115906,1.0,Logic,Textures,9
901,0.9285727143287659,0.990058422088623,0.8189013004302979,1.0,Logic+,Textures,9
902,0.9786729216575623,0.9956761598587036,0.937690258026123,0.07750000059604645,Ensemble,Textures,9
903,0.9968253374099731,0.9995412826538086,0.9814858436584473,0.011250000447034836,ReAct,Textures,9
904,0.9694787263870239,0.9950889348983765,0.8803340196609497,0.14875000715255737,MSP,Textures,9
905,0.989635705947876,0.9984559416770935,0.9460389614105225,0.054999999701976776,Energy,Textures,9
906,0.996608555316925,0.9994956851005554,0.9830926656723022,0.007499999832361937,Mahalanobis,Textures,9
907,0.9989127516746521,0.9998375177383423,0.9950191974639893,0.004999999888241291,ViM,Textures,9
908,0.9828302264213562,0.997401773929596,0.9155106544494629,0.08250000327825546,Entropy,Textures,9
909,0.987293004989624,0.998048722743988,0.9403762221336365,0.05874999985098839,MaxLogit,Textures,9
910,0.9246344566345215,0.9607160687446594,0.9153332710266113,0.1550000011920929,LogicOOD,ImageNetO,9
911,0.9513943195343018,0.980833113193512,0.9603766798973083,0.0925000011920929,LogicOOD+,ImageNetO,9
912,0.9202137589454651,0.959100067615509,0.9048480987548828,0.1887499988079071,T-LogicOOD,ImageNetO,9
913,0.9511076211929321,0.9807366728782654,0.9594405889511108,0.0925000011920929,T-LogicOOD+,ImageNetO,9
914,0.7544999718666077,0.9143677949905396,0.7057656645774841,1.0,Logic,ImageNetO,9
915,0.9407500624656677,0.9779869914054871,0.9335452914237976,0.0925000011920929,Logic+,ImageNetO,9
916,0.9613556265830994,0.977557897567749,0.939598560333252,0.13625000417232513,Ensemble,ImageNetO,9
917,0.9920931458473206,0.996691882610321,0.9836259484291077,0.04500000178813934,ReAct,ImageNetO,9
918,0.946142852306366,0.9747198820114136,0.9048938751220703,0.23749999701976776,MSP,ImageNetO,9
919,0.974581241607666,0.9888638257980347,0.9498162865638733,0.11874999850988388,Energy,ImageNetO,9
920,0.9977294206619263,0.9990106821060181,0.9956330060958862,0.007499999832361937,Mahalanobis,ImageNetO,9
921,0.9996662139892578,0.9998645186424255,0.999234676361084,0.0037499999161809683,ViM,ImageNetO,9
922,0.9647953510284424,0.9844914078712463,0.9303832054138184,0.14875000715255737,Entropy,ImageNetO,9
923,0.9717444181442261,0.9872168898582458,0.9464538097381592,0.1262499988079071,MaxLogit,ImageNetO,9
924,0.9239808917045593,0.997261643409729,0.7034910917282104,0.16249999403953552,LogicOOD,ImageNetR,9
925,0.9478651881217957,0.9985593557357788,0.7901262640953064,0.0925000011920929,LogicOOD+,ImageNetR,9
926,0.9182156920433044,0.9970996379852295,0.6436847448348999,0.21125000715255737,T-LogicOOD,ImageNetR,9
927,0.9468017220497131,0.9985311627388,0.7531079649925232,0.0925000011920929,T-LogicOOD+,ImageNetR,9
928,0.7635332942008972,0.9930896759033203,0.4859657883644104,1.0,Logic,ImageNetR,9
929,0.9326666593551636,0.9981680512428284,0.6372717618942261,0.0925000011920929,Logic+,ImageNetR,9
930,0.9594396352767944,0.9984316229820251,0.7131561040878296,0.1574999988079071,Ensemble,ImageNetR,9
931,0.9850200414657593,0.9995679259300232,0.7962179183959961,0.07374999672174454,ReAct,ImageNetR,9
932,0.933151364326477,0.9977887868881226,0.5286641120910645,0.2887499928474426,MSP,ImageNetR,9
933,0.9690223336219788,0.999059796333313,0.648351788520813,0.15000000596046448,Energy,ImageNetR,9
934,0.9904366135597229,0.9997087717056274,0.8825200200080872,0.04874999821186066,Mahalanobis,ImageNetR,9
935,0.9973547458648682,0.9999266862869263,0.9424339532852173,0.007499999832361937,ViM,ImageNetR,9
936,0.9540940523147583,0.9985805153846741,0.5560546517372131,0.2475000023841858,Entropy,ImageNetR,9
937,0.965083658695221,0.9989063739776611,0.6408008933067322,0.16374999284744263,MaxLogit,ImageNetR,9
938,0.910662055015564,0.98686683177948,0.7743771076202393,0.22499999403953552,LogicOOD,ImageNetA,9
939,0.9382951259613037,0.9927960634231567,0.8397964239120483,0.12999999523162842,LogicOOD+,ImageNetA,9
940,0.90484619140625,0.9862057566642761,0.7521541118621826,0.27125000953674316,T-LogicOOD,ImageNetA,9
941,0.9370961785316467,0.9926706552505493,0.8304452896118164,0.14624999463558197,T-LogicOOD+,ImageNetA,9
942,0.7287792563438416,0.9694862961769104,0.5479149222373962,1.0,Logic,ImageNetA,9
943,0.8918101787567139,0.9884252548217773,0.6779549717903137,1.0,Logic+,ImageNetA,9
944,0.9437010288238525,0.991478681564331,0.7890364527702332,0.22499999403953552,Ensemble,ImageNetA,9
945,0.9812215566635132,0.9978063106536865,0.9011983871459961,0.0925000011920929,ReAct,ImageNetA,9
946,0.9264877438545227,0.9900922179222107,0.7280293703079224,0.29875001311302185,MSP,ImageNetA,9
947,0.9579712748527527,0.9948697686195374,0.7922008633613586,0.20874999463558197,Energy,ImageNetA,9
948,0.9759179353713989,0.9968271255493164,0.895810067653656,0.10374999791383743,Mahalanobis,ImageNetA,9
949,0.9938130378723145,0.9992689490318298,0.9642283320426941,0.02500000037252903,ViM,ImageNetA,9
950,0.9462496638298035,0.9932224154472351,0.7566348910331726,0.2775000035762787,Entropy,ImageNetA,9
951,0.9551916718482971,0.9943530559539795,0.7898535132408142,0.20624999701976776,MaxLogit,ImageNetA,9
952,0.9025405645370483,0.9804057478904724,0.7916990518569946,0.23000000417232513,LogicOOD,NINCO,9
953,0.9393614530563354,0.9910405874252319,0.8685610294342041,0.12999999523162842,LogicOOD+,NINCO,9
954,0.8974946737289429,0.979677677154541,0.7753781676292419,0.26750001311302185,T-LogicOOD,NINCO,9
955,0.9388516545295715,0.990974485874176,0.8648978471755981,0.13750000298023224,T-LogicOOD+,NINCO,9
956,0.6792728304862976,0.9536848068237305,0.5520777106285095,1.0,Logic,NINCO,9
957,0.8933656215667725,0.9857102036476135,0.7120752334594727,1.0,Logic+,NINCO,9
958,0.9379879832267761,0.9879801869392395,0.8084410429000854,0.23125000298023224,Ensemble,NINCO,9
959,0.981529176235199,0.9972825050354004,0.9164890050888062,0.10000000149011612,ReAct,NINCO,9
960,0.9341601729393005,0.9888935089111328,0.7810004353523254,0.2787500023841858,MSP,NINCO,9
961,0.9625354409217834,0.9942461848258972,0.8351176381111145,0.1875,Energy,NINCO,9
962,0.97093266248703,0.9954690337181091,0.8757242560386658,0.14374999701976776,Mahalanobis,NINCO,9
963,0.9926828742027283,0.9989287853240967,0.9645025730133057,0.03500000014901161,ViM,NINCO,9
964,0.9521234631538391,0.9923965930938721,0.8094411492347717,0.2462500035762787,Entropy,NINCO,9
965,0.9602872133255005,0.9937053918838501,0.8336837887763977,0.1850000023841858,MaxLogit,NINCO,9
966,0.9115188121795654,0.9882470369338989,0.8226791620254517,0.1587499976158142,LogicOOD,iNaturalist,9
967,0.9225186705589294,0.9910693764686584,0.8455566763877869,0.13625000417232513,LogicOOD+,iNaturalist,9
968,0.9087555408477783,0.9880428910255432,0.8042547106742859,0.1899999976158142,T-LogicOOD,iNaturalist,9
969,0.9207313060760498,0.9909349083900452,0.8303468823432922,0.1574999988079071,T-LogicOOD+,iNaturalist,9
970,0.6466999650001526,0.9679464101791382,0.5111328959465027,1.0,Logic,iNaturalist,9
971,0.7281500101089478,0.976636528968811,0.5264772176742554,1.0,Logic+,iNaturalist,9
972,0.9571883082389832,0.99473637342453,0.846194326877594,0.13750000298023224,Ensemble,iNaturalist,9
973,0.9950181245803833,0.999578595161438,0.9641802310943604,0.027499999850988388,ReAct,iNaturalist,9
974,0.9658994078636169,0.9967769980430603,0.8286927938461304,0.16249999403953552,MSP,iNaturalist,9
975,0.984409511089325,0.9986141920089722,0.9005457162857056,0.06624999642372131,Energy,iNaturalist,9
976,0.9429963827133179,0.9938156604766846,0.7851970791816711,0.2175000011920929,Mahalanobis,iNaturalist,9
977,0.9898486137390137,0.998923659324646,0.9627234935760498,0.038750000298023224,ViM,iNaturalist,9
978,0.9787725806236267,0.9980884194374084,0.8663253784179688,0.10625000298023224,Entropy,iNaturalist,9
979,0.9828392267227173,0.9984412789344788,0.8963973522186279,0.07625000178813934,MaxLogit,iNaturalist,9
